x,y,type
-0.6715164488854524,-0.1075144177760387,decor
-0.671510567227283,-0.10752389861155792,decor
-0.907198637809882,-0.3854159167125284,decor
-0.8820843272201495,-0.5007604169287396,decor
-0.847071895045988,-0.5203599155406676,decor
-0.8349735389720545,-0.5166189458352347,decor
-0.8268132749232625,-0.44872446385841047,decor
-0.8171612712027164,-0.39134056474006157,decor
-0.8066617120755182,-0.34295033063828684,decor
-0.7958014774533289,-0.30223861401686625,decor
-0.784941809359611,-0.2680680642735464,decor
-0.7743442694902181,-0.2394574837154732,decor
-0.7641919373789111,-0.21556239183588666,decor
-0.7546066514091168,-0.19565765702269045,decor
-0.7456629689422637,-0.17912204387026542,decor
-0.7373994143193415,-0.16542451998937824,decor
-0.7298274919346223,-0.15411216687554097,decor
-0.7229388637830574,-0.14479954362416808,decor
-0.7167110249241724,-0.13715935898656373,decor
-0.7111117545086159,-0.13091431559895544,decor
-0.7061025729198885,-0.12582999953611068,decor
-0.7016413959269565,-0.12170869814624174,decor
-0.6976845434273695,-0.11838403904457045,decor
-0.6941882324386538,-0.11571635290813331,decor
-0.6911096606527879,-0.11358867213171031,decor
-0.688407767403745,-0.11190328634318547,decor
-0.6860437427105175,-0.11057878415290107,decor
-0.6839813416336628,-0.10954751827888842,decor
-0.6821870500833757,-0.10875343832905182,decor
-0.6806301390676383,-0.10815024203370227,decor
-0.6792826368524474,-0.10769980162328463,decor
-0.6781192423531185,-0.10737082736303727,decor
-0.6771171980582791,-0.10713773502180013,decor
-0.6762561367140161,-0.10697968830354221,decor
-0.6755179127026621,-0.1068797910467934,decor
-0.6748864264027414,-0.10682440733901111,decor
-0.8081613170947541,-0.5139363589448585,decor
-0.8289613170947542,-0.4963363589448585,decor
-0.8376973170947541,-0.4972483589448585,decor
-0.8392073970947541,-0.4994582789448585,decor
-0.8389348338947541,-0.5002917797448585,decor
-0.8386636110467541,-0.5004124603848585,decor
-0.8385779895107541,-0.5003766288706185,decor
-0.8385701813972566,-0.5003490529842057,decor
-0.830265359513455,-0.43317079430620353,decor
-0.8205191305651037,-0.37640146730525376,decor
-0.809964062878967,-0.3285373885123805,decor
-0.799077692194036,-0.28827512424588364,decor
-0.885816513136344,-0.4446016535839189,decor
-0.8625193796969164,-0.4989434188550175,decor
-0.8437310940385453,-0.5055402665235909,decor
-0.838258256513042,-0.5026702673092516,decor
-0.8300930719348745,-0.4351563034778611,decor
-0.8204521064901765,-0.3780960416043059,decor
-0.8099748753872411,-0.3299804576295719,decor
-0.7991446055907566,-0.28950130049516537,decor
-0.7883197099783685,-0.2555272277227792,decor
-0.7777595857969432,-0.22708226169074652,decor
-0.7676456816014503,-0.20332644553077572,decor
-0.7580986303888826,-0.1835385579626203,decor
-0.7491921213554738,-0.16710073557819088,decor
-0.7409640757816991,-0.1534848469127622,decor
-0.7334256014973736,-0.14224046337009888,decor
-0.7265681230139902,-0.13298427633020804,decor
-0.7203690188215188,-0.1253908164856361,decor
-0.7147960418641353,-0.1191843397854489,decor
-0.7098107523823517,-0.11413175366858508,decor
-0.7053711528781611,-0.11003646704852216,decor
-0.7014336818347966,-0.1067330574016363,decor
-0.6979546950620613,-0.10408265804351796,decor
-0.6948915403309116,-0.1019689780600268,decor
-0.6922033116100947,-0.10029487626330535,decor
-0.6898513531255315,-0.09897941888492467,decor
-0.6877995701185176,-0.09795535845268377,decor
-0.6860145921452661,-0.09716697840555949,decor
-0.6844658256661174,-0.09656825448443385,decor
-0.6831254252019958,-0.09612128981064305,decor
-0.681968206220541,-0.09579498585648571,decor
-0.680971517928138,-0.09556391625471022,decor
-0.6801150900955245,-0.09540737462489712,decor
-0.6793808647726105,-0.09530857135286053,decor
-0.6787528211172522,-0.09525395758454597,decor
-0.678216799459465,-0.09523265762769295,decor
-0.6777603290520717,-0.09523599353067941,decor
-0.6773724626419069,-0.09525708786451359,decor
-0.6770436199666202,-0.09529053270467924,decor
-0.6767654414862331,-0.09533211452583151,decor
-0.6765306530507502,-0.09537858621302647,decor
-0.6763329417480775,-0.09542747868456147,decor
-0.6761668428396671,-0.09547694573747312,decor
-0.6760276374496348,-0.09552563668878439,decor
-0.6759112605061597,-0.09557259221300024,decor
-0.6758142183251745,-0.09561715948632282,decor
-0.6757335151622701,-0.09565892335588638,decor
-0.6756665880285838,-0.09569765077153158,decor
-0.6756112490615762,-0.09573324616017742,decor
-0.6755656347551657,-0.09576571579920673,decor
-0.6755281613802779,-0.09579513956463809,decor
-0.6754974859622406,-0.09582164870025023,decor
-0.6754724722223333,-0.09584540848224204,decor
-0.6754521609346917,-0.09586660484653142,decor
-0.675435744194768,-0.09588543420768303,decor
-0.6754225431402789,-0.0959020958342588,decor
-0.6754119887090262,-0.09591678625902778,decor
-0.6754036050594522,-0.09592969529733153,decor
-0.6753969953188463,-0.09594100332587274,decor
-0.675391829360473,-0.09595087953975684,decor
-0.6753878333444112,-0.09595948095989337,decor
-0.9110806086207766,-0.3738435445255873,decor
-0.8859693071489692,-0.48918737682360397,decor
-0.8509576504571233,-0.508787420590652,decor
-0.8388593077393217,-0.5050467491802779,decor
-0.8306990247520534,-0.43715227101918236,decor
-0.8210470050864314,-0.3797683759017418,decor
-0.8105474325659552,-0.3313781458385422,decor
-0.7996871867210223,-0.2906664331856416,decor
-0.7888275092467134,-0.2564958872644735,decor
-0.7782299615567041,-0.2278853103304529,decor
-0.7680776229428354,-0.20399022184413568,decor
-0.7584923315815943,-0.1840854901753209,decor
-0.7495486446577868,-0.16754987991127795,decor
-0.7412850863619886,-0.15385235866379376,decor
-0.7337131609606609,-0.1425400079352641,decor
-0.7268245303403911,-0.13322738683206703,decor
-0.7205966894690339,-0.1255872041191603,decor
-0.714997417419864,-0.11934216244804385,decor
-0.8084785944733486,-0.5020381128261144,decor
-0.8052785944733486,-0.4340381128261145,decor
-0.7998385944733486,-0.37636611282611443,decor
-0.7929077144733486,-0.3275625128261144,decor
-0.7850643224733486,-0.2863566880261144,decor
-0.7767492062813486,-0.25164547262611436,decor
-0.7682929089021486,-0.2224735441837944,decor
-0.7599381789921358,-0.1980156569029904,decor
-0.7518583430773927,-0.17756064191070747,decor
-0.7441722819501698,-0.16049707260385676,decor
-0.7369565872197563,-0.14630048113812255,decor
-0.7302553830402755,-0.13452200618146504,decor
-0.6949075663278077,-0.43229621225879966,decor
-0.7835865165363315,-0.4945715893721183,decor
-0.7877217795967822,-0.532574206933531,decor
-0.7977422230549102,-0.5427700035439872,decor
-0.7990939795871187,-0.54782231002961,decor
-0.8003058619232618,-0.5493863202845336,decor
-0.8005620024442189,-0.5500767721531126,decor
-0.8007169078892775,-0.5503090771370204,decor
-0.8006119994493244,-0.47537889995374727,decor
-0.7975256201880333,-0.4116924456855633,decor
-0.7923547396452085,-0.3576824147280586,decor
-0.7857990899455073,-0.3119807236358926,decor
-0.7783987200570747,-0.2733965121955395,decor
-0.7705650371942927,-0.2408959472667767,decor
-0.7626063841637776,-0.2135838143918396,decor
-0.7547490437728422,-0.19068684756936366,decor
-0.7069596728065343,-0.45214412598236264,decor
-0.7873361164071202,-0.5024686363502423,decor
-0.7893705127700387,-0.5354443941746858,decor
-0.7982985655064451,-0.543887519106911,decor
-0.7993234325770071,-0.5482351628021107,decor
-0.8003870427510787,-0.5495450627273049,decor
-0.8005942732040223,-0.5501359773546101,decor
-0.8007286447317262,-0.5503316767829286,decor
-0.8006228797512421,-0.4753976401790714,decor
-0.7975356180536765,-0.41170793966501207,decor
-0.7923638575901831,-0.35769518469596434,decor
-0.7858073509974519,-0.3119912133908135,decor
-0.7784061615414244,-0.2734050980451445,decor
-0.7705717058899743,-0.24090294757956698,decor
-0.7626123325676185,-0.21358949790988402,decor
-0.7547543272568288,-0.19069144062354781,decor
-0.747159100451204,-0.17154241214259364,decor
-0.7399371965271849,-0.1555695470060075,decor
-0.7331596635863051,-0.1422814877968701,decor
-0.7268672382181919,-0.13125773878673852,decor
-0.7210777266948903,-0.12213924914285118,decor
-0.7157919023143285,-0.11462011340647899,decor
-0.7109981861613961,-0.10844028100578507,decor
-0.7066763341353759,-0.10337917211131264,decor
-0.7028003155574797,-0.09925010363205189,decor
-0.6993405370270975,-0.09589543616779606,decor
-0.6962655385777025,-0.09318235996439395,decor
-0.6935432668475805,-0.09099924512947788,decor
-0.6882280106621556,-0.412305599396222,decor
-0.7789910782846576,-0.4880371578120301,decor
-0.7865814544977086,-0.5298111294136746,decor
-0.7971396101142114,-0.5418103804134625,decor
-0.797231348471576,-0.4682980996497258,decor
-0.7943688348447863,-0.40580899146625504,decor
-0.7894361339346763,-0.35280775005537646,decor
-0.7831232885046475,-0.30795400289253405,decor
-0.7759632200026095,-0.2700808316213191,decor
-0.7683622349250285,-0.23817503878086793,decor
-0.7606251658954667,-0.21135915426958768,decor
-0.7529760218398879,-0.18887513519618193,decor
-0.7455748886297097,-0.17006968474601025,decor
-0.7385317073830514,-0.15438109719177145,decor
-0.7319174598212222,-0.1413275250205348,decor
-0.725773206506818,-0.13049655857745684,decor
-0.7201173525318513,-0.12153600723341673,decor
-0.7149514545993679,-0.11414577274998128,decor
-0.7102648319774197,-0.10807070935636048,decor
-0.7060382002130189,-0.1030943703766608,decor
-0.7022465096540902,-0.09903354751449212,decor
-0.698861139764514,-0.09573351570400584,decor
-0.6958515740859549,-0.09306390346067556,decor
-0.6931866587694464,-0.0909151156809872,decor
-0.6908355292392266,-0.08919524268091245,decor
-0.6887682742185368,-0.08782739581205767,decor
-0.6869563935761963,-0.08674741617435866,decor
-0.685373095844699,-0.08590190870800818,decor
-0.6839934724742721,-0.08524655927087021,decor
-0.6827945786319238,-0.08474469718411992,decor
-0.6817554443824578,-0.0843660701640761,decor
-0.6808570351896098,-0.08408580256701748,decor
-0.6800821766718068,-0.08388351147723161,decor
-0.6794154552880827,-0.08374255839162581,decor
-0.8101228850388402,-0.49094726086808144,decor
-0.8069228850388402,-0.42294726086808143,decor
-0.8014828850388402,-0.3652752608680814,decor
-0.7945520050388403,-0.3164716608680814,decor
-0.7867086130388402,-0.27526583606808136,decor
-0.7783934968468402,-0.2405546206680813,decor
-0.7699371994676403,-0.21138269222576134,decor
-0.7615824695576274,-0.18692480494495733,decor
-0.7535026336428844,-0.16646978995267442,decor
-0.7458165725156615,-0.1494062206458237,decor
-0.738600877785248,-0.1352096291800895,decor
-0.7318996736057671,-0.12343115422343198,decor
-0.7257325110549422,-0.11368749867745231,decor
-0.7201006766649016,-0.1056520779654026,decor
-0.7149922006048853,-0.09904724373576201,decor
-0.7103858025846858,-0.09363747368296815,decor
-0.7062539734654044,-0.0892234250589014,decor
-0.7025653567690526,-0.08563675689321582,decor
-0.6992865658505261,-0.08273563362023717,decor
-0.6963835486388594,-0.08040083047494645,decor
-0.6938225918831312,-0.07853236848991596,decor
-0.691571040161361,-0.07704661407286917,decor
-0.6895977910211744,-0.07587378488725022,decor
-0.687873616084591,-0.07495581004508156,decor
-0.6863713483948084,-0.07424449842670144,decor
-0.6850659683937579,-0.07369997425866981,decor
-0.6839346144261438,-0.07328934391588487,decor
-0.6829565383399604,-0.07298556228322228,decor
-0.682113022401398,-0.07276647093890642,decor
-0.6813872701998474,-0.07261398393378038,decor
-0.6807642813483242,-0.0725134000674853,decor
-0.6802307174698777,-0.07245282333519543,decor
-0.6797747651039067,-0.0724226756678869,decor
-0.6793859996861389,-0.0724152882453134,decor
-0.6790552535841334,-0.07242455955283661,decor
-0.6787744902497297,-0.07244567000831159,decor
-0.6785366858337054,-0.0724748444288415,decor
-0.678335719056906,-0.07250915486293286,decor
-0.6781662697139903,-0.07254635740298254,decor
-0.6780237258741137,-0.07258475753574145,decor
-0.6779040996155291,-0.07262309940218153,decor
-0.6778039509703898,-0.07266047503899897,decor
-0.6777203196474941,-0.07269625027609933,decor
-0.6776506640325167,-0.0727300044805505,decor
-0.9131649274983336,-0.35087085363137027,decor
-0.8879511594122838,-0.4662301210416885,decor
-0.8529149962683911,-0.485809993212167,decor
-0.8408169968752881,-0.482059247566577,decor
-0.8326573595677608,-0.4141646850883447,decor
-0.8230058853572332,-0.35678069247414834,decor
-0.812506772573717,-0.3083903577205026,decor
-0.8016469133175823,-0.26767853769124433,decor
-0.7907875601486976,-0.23350788503662018,decor
-0.7801902838489605,-0.20489720440694503,decor
-0.770038171768997,-0.1810020169237107,decor
-0.7604530690016986,-0.16109719204616008,decor
-0.7515095386543931,-0.1445614950109339,decor
-0.7432461099777742,-0.13086389374488389,decor
-0.7356742915520063,-0.11955146981580617,decor
-0.7287857489329403,-0.11023878221312078,decor
-0.7225579802026268,-0.10259853945560088,decor
-0.7169587670715596,-0.09635344386092148,decor
-0.7119496320863653,-0.09126908113068666,decor
-0.7074884928397408,-0.08714773820939492,decor
-0.7035316707632582,-0.08382304229616189,decor
-0.7000353841617187,-0.08115532365297312,decor
-0.6969568318046826,-0.07902761427032418,decor
-0.694254953925896,-0.07734220338935405,decor
-0.6918909412936886,-0.07601767925568104,decor
-0.6898285495909653,-0.07498639424734715,decor
-0.6880342652433171,-0.07419229765837232,decor
-0.6864773596842573,-0.07358908693164967,decor
-0.6851298615299874,-0.07313863403629778,decor
-0.683966469983044,-0.07280964900141945,decor
-0.6829644277667469,-0.0725765473836506,decor
-0.6821033678181837,-0.07241849269719902,decor
-0.6813651446744469,-0.07231858861165769,decor
-0.680733658838849,-0.07226319906469697,decor
-0.6801946802967123,-0.07224137738320435,decor
-0.6797356756686364,-0.07224438809562106,decor
-0.6793456421632685,-0.07226530738629827,decor
-0.6790149504553329,-0.0722986901235887,decor
-0.6787351978130793,-0.0723402931186029,decor
-0.6784990721869644,-0.07238684577005516,decor
-0.6783002275108246,-0.07243586054883422,decor
-0.678133170127257,-0.07248547689784196,decor
-0.6779931560051851,-0.07253433308984114,decor
-0.6778760982491037,-0.07258146141792338,decor
-0.6777784842895578,-0.07262620280703652,decor
-0.6776973020795084,-0.07266813754616464,decor
-0.8173313065615009,-0.48257782846801384,decor
-0.8141313065615009,-0.41457782846801383,decor
-0.8086913065615009,-0.3569058284680138,decor
-0.8017604265615009,-0.3081022284680138,decor
-0.7939170345615009,-0.26689640366801376,decor
-0.7856019183695009,-0.2321851882680137,decor
-0.7771456209903009,-0.20301325982569374,decor
-0.7687908910802881,-0.17855537254488973,decor
-0.9074690620052706,-0.3869285926042476,decor
-0.881027658974834,-0.4646666803300523,decor
-0.8555274755600375,-0.4756875369327289,decor
-0.8475620161603823,-0.4722470831999146,decor
-0.8394141799098261,-0.4045874666061742,decor
-0.8297821344331038,-0.3474027059515171,decor
-0.8193075053517035,-0.2991809412141275,decor
-0.8084752000430176,-0.2586114263506023,decor
-0.7976449599360936,-0.2245606309289534,decor
-0.7870772240283423,-0.1960506644248287,decor
-0.7769542498465887,-0.17223990233263287,decor
-0.7673972913084103,-0.15240567352153644,decor
-0.8173313065615009,-0.49695028367657745,decor
-0.8173313065615009,-0.552077421301384,decor
-0.8173313065615009,-0.5608977633213531,decor
-0.8173313065615009,-0.5623090180445481,decor
-0.8173205541445623,-0.482349339608068,decor
-0.8141130274527052,-0.41438404303373744,decor
-0.8086680179016535,-0.35674184201323067,decor
-0.8017340717424393,-0.3079637715278421,decor
-0.7938890946876916,-0.26677976946163034,decor
-0.7855735041085077,-0.2320871667875402,decor
-0.7771175480092377,-0.20293107813773098,decor
-0.7687637417788659,-0.17848664102936396,decor
-0.7606852289987152,-0.15804302173646678,decor
-0.7530007483638711,-0.14098908584871023,decor
-0.7457867823887434,-0.12680061956951094,decor
-0.7390873726587169,-0.1150289818711967,decor
-0.7329220088802618,-0.10529106621683065,decor
-0.7272919330424004,-0.09726045246175774,decor
-0.7221851440300152,-0.09065963380346015,decor
-0.7175803406231559,-0.08525320950440268,decor
-0.7134500007553632,-0.08084194098647818,decor
-0.7097627611270224,-0.07725757634095404,decor
-0.7064852328571118,-0.07435835597739215,decor
-0.7035833650131453,-0.07202511979916099,decor
-0.7010234478986446,-0.07015794376142326,decor
-0.6987728313098094,-0.06867324081392612,decor
-0.6968004190913996,-0.06750126797210693,decor
-0.6950769897920785,-0.06658398754529704,decor
-0.8173313065615009,-0.48321881392037913,decor
-0.8173313065615009,-0.5498803861403923,decor
-0.8173313065615009,-0.5605462376955944,decor
